,addr_load,addr,brand_name,addr_lat,addr_lng
7232,서울특별시 강남구 도산대로59길 25,서울 강남구 청담동 89-12,마크노빌아파트,37.525496962592925,127.04223298083126
7233,서울특별시 서초구 동광로22길 29,서울 서초구 방배동 808-8,리치팰리스아파트,37.492186934039054,126.99270761007357
7234,서울특별시 광진구 긴고랑로14길 69,,,,
7235,서울특별시 구로구 남부순환로107길 12,서울 구로구 가리봉동 137-7,미래하이츠아파트,37.47918668465146,126.89396494609318
7236,서울특별시 강서구 화곡로58길 54,서울 강서구 화곡동 1131-11,남광아파트,37.55242237518968,126.85379389327342
7237,서울특별시 동대문구 장한로9길 25,,,,
7238,서울특별시 구로구 구로동로18길 44-28,,,,
7239,서울특별시 관악구 남부순환로234길 58,서울 관악구 봉천동 1618-27,새진3차아파트,37.47689793085522,126.95618335222903
7240,서울특별시 서초구 동광로28길 15,서울 서초구 방배동 801-1,방배대우멤버스카운티V아파트,37.49326379435941,126.9959800250579
7241,서울특별시 동작구 대방동2길 42,서울 동작구 대방동 375-22,대방아파트,37.5029640028771,126.926895984205
7242,서울특별시 강동구 올림픽로91길 30,서울 강동구 암사동 675,힐스테이트강동리버뷰아파트,37.54881982042725,127.12537024107174
7243,서울특별시 강서구 금낭화로 32,서울 강서구 방화동 597-38,통일2차아파트,37.5681450614695,126.81199628793381
7244,서울특별시 양천구 목동중앙남로 38,서울 양천구 목동 736-3,왕자아파트,37.5372363342113,126.866994843879
7245,서울특별시 강서구 까치산로15길 11,서울 강서구 화곡동 29-38,화곡투원씨아파트,37.54688855055837,126.84746546102646
7246,서울특별시 동작구 동작대로35사길 2,서울 동작구 사당동 43-71,세림아파트,37.49251151777633,126.97934285082971
7247,서울특별시 서초구 사평대로22길 91,,,,
7248,서울특별시 서대문구 신촌로1길 18,서울 서대문구 창천동 506-27,엘르빌아파트,37.55889385609117,126.92870203185684
7249,서울특별시 구로구 도림로10길 5-8,,,,
7250,서울특별시 구로구 구로동로18길 35-5,,,,
7251,서울특별시 광진구 아차산로78길 143,서울 광진구 광장동 137,다강리버빌아파트,37.548644143376244,127.109983172349
7252,서울특별시 강동구 천호옛길 41,,,,
7253,서울특별시 종로구 평창문화로 81-6,서울 종로구 평창동 155-1,노블레스빌아파트,37.607343600426645,126.97011960785011
7254,서울특별시 구로구 구로동로8길 38,,,,
7255,서울특별시 구로구 연동로 234,서울 구로구 항동 22-9,항동하버라인2단지아파트,37.481894629248735,126.82227740103295
7256,서울특별시 구로구 도림로3길 41-6,,,,
7257,서울특별시 서초구 동광로39길 54-10,,,,
7258,서울특별시 구로구 도림로 37-2,,,,
7259,서울특별시 서초구 방배로18길 91,,,,
7260,서울특별시 구로구 구로동로8길 62-12,,,,
7261,서울특별시 서초구 도구로9길 30,서울 서초구 방배동 432-10,예림아파트,37.48219414913998,126.98599265228496
7262,서울특별시 용산구 녹사평대로42길 27,서울 용산구 이태원동 352,퍼시픽맨션골드아파트,37.5367700384438,126.988133339163
7263,서울특별시 마포구 어울마당로3길 19,서울 마포구 합정동 355-1,에덴지우아파트,37.5472085912134,126.918601107046
7264,서울특별시 송파구 거마로9길 37,서울 송파구 거여동 9-6,대영무지개아파트,37.4979563513228,127.142172359223
7265,서울특별시 송파구 송파대로14길 8,서울 송파구 문정동 68-1,자이파인빌아파트,37.48348658212274,127.12508913468703
7266,서울특별시 강남구 학동로 437-5,서울 강남구 청담동 46-12,청담파크빌아파트,37.5190721282118,127.048695206649
7267,서울특별시 강서구 화곡로26길 49,,,,
7268,서울특별시 강남구 선릉로190길 90,,,,
7269,서울특별시 송파구 동남로 161,서울 송파구 가락동 137-3,현대빌리지아파트,37.4928096278091,127.12815102174366
7270,서울특별시 관악구 은천로 61,서울 관악구 봉천동 622-3,은천누리에뜰아파트,37.48641559833415,126.94223523976478
7271,서울특별시 강서구 방화대로42길 30-3,서울 강서구 방화동 182-44,양진마니아아파트,37.5717486384261,126.818652320449
7272,서울특별시 동작구 상도로68길 29,서울 동작구 상도동 126-18,푸른솔아파트,37.49245815268272,126.95566541193712
7273,서울특별시 구로구 구로동로22길 76-6,,,,
7274,서울특별시 동작구 장승배기로 64,서울 동작구 상도동 181-2,백경아파트,37.503526333961,126.939860637553
7275,서울특별시 종로구 숭인동길 83-15,,,,
7276,서울특별시 중랑구 동일로100길 41,,,,
7277,서울특별시 용산구 삼개로 56,서울 용산구 청암동 64-29,SK청암대아파트(2동),37.53544623793787,126.94756947714559
7278,서울특별시 구로구 도림로12길 15-3,,,,
7279,서울특별시 구로구 도림로10길 5-34,,,,
7280,서울특별시 마포구 월드컵로26길 17,서울 마포구 성산동 254-29,부림베스트빌아파트,37.559235048494784,126.90866448634337
7281,서울특별시 중구 동호로11마길 5,,,,
7282,서울특별시 서대문구 연희로41라길 23,서울 서대문구 홍은동 189-9,미든푸르지아파트,37.59466968886032,126.93342595117424
7283,서울특별시 양천구 목동서로2길 16,서울 양천구 목동 900-17,한신빌라트,37.539793374255254,126.88227455318518
7284,서울특별시 광진구 천호대로119길 16,서울 광진구 중곡동 120-18,대광그린아파트,37.55554114662471,127.08629704935602
7285,서울특별시 강남구 영동대로114길 23,서울 강남구 삼성동 91-16,월성빌라트,37.51615046463111,127.0615837767215
7286,서울특별시 서초구 명달로 97-14,서울 서초구 서초동 1496-24,트라움하우스3차아파트,37.48618821296154,127.00293074325397
7287,서울특별시 서초구 동광로32길 54,서울 서초구 방배동 846-5,방배필그린아파트,37.492060091329044,126.99753377647022
7288,서울특별시 강남구 강남대로120길 58,서울 강남구 논현동 180-6,우성아파트,37.507545978352276,127.02807166888275
7289,서울특별시 구로구 도림로6길 15-6,,,,
7290,서울특별시 서초구 반포대로3길 49,서울 서초구 서초동 1471-3,다솔아파트,37.481144015694376,127.00956723849403
7291,서울특별시 도봉구 도봉로187길 17,,,,
7292,서울특별시 강서구 강서로41길 48,서울 강서구 화곡동 1019-19,광영다모은정아파트,37.54401502866561,126.83521765668247
7293,서울특별시 강남구 압구정로14길 16,서울 강남구 신사동 547-7,유로미아파트,37.523217323113364,127.02304575487683
7294,서울특별시 강서구 곰달래로60가길 27,서울 강서구 화곡동 786-10,그레이스아파트,37.5300546954321,126.86170835845
7295,서울특별시 서초구 방배로34길 51,,,,
7296,서울특별시 강남구 압구정로29길 51,서울 강남구 압구정동 444,대림빌라트,37.53088578736432,127.02711649307801
7297,서울특별시 구로구 오리로20길 44,,,,
7298,서울특별시 성동구 한림말1길 10,서울 성동구 옥수동 365-11,예건네스빌아파트,37.54219979149384,127.01662788197596
7299,서울특별시 강동구 진황도로49길 64,서울 강동구 길동 228,해맞이아파트,37.53510856479053,127.14344669553773
7300,서울특별시 강서구 까치산로14길 26-10,,,,
7301,서울특별시 은평구 은평로21가길 6,서울 은평구 녹번동 86-126,예원아파트,37.60344491682869,126.9295926816315
7302,서울특별시 관악구 남부순환로 1961-1,서울 관악구 봉천동 1690-158,낙성대에메랄드아파트,37.4760526849493,126.966961237786
7303,서울특별시 양천구 오목로40길 17,서울 양천구 신정동 958-10,럭키아파트,37.52325303361276,126.85791087659209
7304,서울특별시 종로구 성균관로17길 33,,,,
7305,서울특별시 강북구 삼양로 670,서울 강북구 우이동 5-5,두온리치벨리아파트,37.66260046734636,127.01331016071708
7306,서울특별시 강남구 영동대로112길 46,,,,
7307,서울특별시 서대문구 홍제천로 128-5,,,,
7308,서울특별시 서대문구 연희로11자길 14-31,서울 서대문구 연희동 187-122,우민아파트,37.57239509303479,126.92692325888378
7309,서울특별시 서초구 잠원로 221-31,서울 서초구 잠원동 49-37,띠에라하우스아파트,37.5225625257157,127.01623550876508
7310,서울특별시 송파구 양재대로64길 43,서울 송파구 가락동 34-1,카나피아II아파트,37.4991474752247,127.124623320238
7311,서울특별시 마포구 희우정로 115-1,서울 마포구 망원동 455-4,길명2차아파트,37.5548431630282,126.900340357758
7312,서울특별시 광진구 자양로22길 16,서울 광진구 구의동 252-9,AZ0213아파트,37.539477922479065,127.08410606888619
7313,서울특별시 서대문구 응암로 35,서울 서대문구 북가좌동 378-15,선결아파트,37.57703140530799,126.90852954761455
7314,서울특별시 강서구 강서로7길 49,,,,
7315,서울특별시 구로구 디지털로27라길 42,,,,
7316,서울특별시 서초구 동광로 114,,,,
7317,서울특별시 강남구 압구정로62길 17-4,서울 강남구 청담동 94,이니그마빌I아파트,37.5255433331403,127.043558869013
7318,서울특별시 강동구 성내로17길 72,서울 강동구 성내동 420-20,미랜드프레임빌아파트,37.529893458699576,127.13114575893643
7319,서울특별시 강서구 초록마을로15길 5,서울 강서구 화곡동 56-11,우성트윈캐슬아파트,37.5418013213473,126.850842116301
7320,서울특별시 관악구 관악로 117,서울 관악구 봉천동 1592-17,닷컴오뜨빌아파트,37.47555397163519,126.95242174080258
7321,서울특별시 강남구 영동대로128길 51,,,,
7322,서울특별시 구로구 오리로13길 105,서울 구로구 오류동 292-10,우창굿모닝아파트,37.4867651619526,126.8300246949033
7323,서울특별시 강동구 진황도로49길 60,,,,
7324,서울특별시 강서구 까치산로4길 98-23,,,,
7325,서울특별시 서초구 방배로26길 44,서울 서초구 방배동 878-26,방배효산아파트,37.48971199828254,126.9953074244536
7326,서울특별시 강서구 까치산로16길 6,서울 강서구 화곡동 29-68,거성아파트,37.54643837280508,126.84841465604941
7327,서울특별시 은평구 응암로21가길 25,서울 은평구 응암동 120-5,월드빌아파트,37.59600963650668,126.91795915687973
7328,서울특별시 용산구 효창원로70길 34,서울 용산구 효창동 5-606,로얄카운티아파트,37.541800020863086,126.9642799476962
7329,서울특별시 강동구 천호대로174길 32,,,,
7330,서울특별시 강남구 도산대로85길 50-14,서울 강남구 청담동 110-3,청담대우멤버스카운티VII아파트,37.527162076020716,127.05118933811595
7331,서울특별시 서초구 효령로23길 82,서울 서초구 방배동 929-4,퍼시픽56차아파트,37.48388321705052,126.99227198506237
7332,서울특별시 강남구 압구정로14길 20,,,,
7333,서울특별시 은평구 응암로20길 22-21,,,,
7334,서울특별시 중구 퇴계로8길 65-3,서울 중구 회현동1가 100-12,이지빌아파트,37.556868481130174,126.98033009677658
7335,서울특별시 서대문구 모래내로17안길 18,서울 서대문구 홍은동 277-108,올림푸스아파트,37.58216582274229,126.93361596480328
7336,서울특별시 동작구 양녕로 220,서울 동작구 상도동 904,상도역롯데캐슬파크엘아파트,37.500549981491574,126.94667672352884
7337,서울특별시 양천구 목동중앙본로5길 51,,,,
7338,서울특별시 중랑구 공릉로16길 56,서울 중랑구 묵동 154-18,묵동정은스카이빌아파트,37.6180658838754,127.082006172364
7339,서울특별시 구로구 구로동로20길 58-8,,,,
7340,서울특별시 강동구 암사19길 45,서울 강동구 암사동 671,대의아름누리아파트,37.5530155284855,127.14152543957
7341,서울특별시 서대문구 홍연길 60,서울 서대문구 연희동 712-25,파크빌아파트,37.57601536723914,126.93002605149884
7342,서울특별시 광진구 자양로44가길 4,서울 광진구 구의동 45-11,데쟈뷰아파트,37.550204663391,127.094375432159
7343,서울특별시 관악구 승방3길 36-17,,,,
7344,서울특별시 관악구 승방1길 57,,,,
7345,서울특별시 강동구 고덕로 47,,,,
7346,서울특별시 은평구 연서로3나길 11-15,서울 은평구 역촌동 68-19,이즈캐슬아파트,37.60294055061611,126.91237874812776
7347,서울특별시 서초구 명달로15길 5,서울 서초구 서초동 1492-4,서초로얄스위트아파트,37.4847248684483,127.003545655291
7348,서울특별시 송파구 송파대로24길 5-7,서울 송파구 가락동 101-5,성해아파트,37.4901556968127,127.120899529588
7349,서울특별시 은평구 갈현로2길 7,,,,
7350,서울특별시 종로구 창신길 140-10,,,,
7351,서울특별시 은평구 갈현로5길 29-23,서울 은평구 신사동 11-21,유한베스트빌아파트,37.60113867310003,126.90894395150733
7352,서울특별시 서초구 서초대로 12,서울 서초구 방배동 421-1,세양아르비채아파트,37.4850338330569,126.983691207516
7353,서울특별시 양천구 신정중앙로 58,서울 양천구 신정동 911-4,흥영빌딩아파트,37.5268931859431,126.857999001806
